review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R2WYWIS8VYQSX6,B07NM3RSRQ,"5.0 out of 5 stars Great sound, noise cancellation, & comfort. Also the sound and the comfort. No Regerts.",Kenneth M. Green,5,"I saw these on a Today's Deal sale, and like a drug addict that likes hopscotch, I busted out the chalk sidewalk and started researching.Everyone loves these headphones. Your mom will love these headphones. They are not $300 Bose ANC headphones. (ANC stands for Always Be Closing. Sit Down. Coffee is for closers.) But they are 80-90% as good as Bose Active Noise Cancelling headphones at 1/5 the cost. You'll need to ask your kid or younger brother to help with that Algebra, but let's just say x = incredible value.Apparently Soundcore is an Anker company. This isn't obvious in some of the reviews you will undoubtedly read while on the toilet. But it's Anker made. Who hasn't had great experience with Anker stuff? Your purchase history here on Amazon already has 14 Anker purchases. This won't be your first or your last Anker purchase. Aside from making you feel dumb with your friends because no one can agree how to pronounce the ""a"" in Anker, their products are solid performers at a good price.And that's how I'd describe these headphones - like a really nice Honda amongst Acura, Lexus, etc. Or a really good TV dinner where they get the cheese right. These Soundcores are not beautiful. They won't help you get the girl (or the guy. or the cute non-binary person you saw Wednesday). But they absolutely will make you feel glad you bought them.They are solid in the hand, if a little cheap feeling - but only next to high end headphones. They aren't flimsy by any stretch (do not try to stretch them). The plastic is thick and has a matte finish. The headband adjustment is solid - easy to move and stays in place once set. Comfort is excellent. The earphone cushions are buttery soft (and not all greasy like butter. That would be gross. Butter on your ears sucks.) The soft ear cushions make a great seal on your ears and don't hurt after wearing for hours, even with glasses.Some reviewes mention that these headphones can get a little sweaty. That does not mean the headphones themselves. These headphones produce almost zero perspiration themselves. But they may make your head/ears/ear area sweat. Because of the great seal made by the cushions, and due to the material being all natural vinyl or something, it can make things a little warm after an hour. But if you're sitting at the bus stop in this humid heat, your ears are gonna sweat. At least these headphones will protect your ears from the loud noises of the bus and the other people at the bus stop who won't stop talking about Sammy and why he took off. You don't need to hear that story again. Poor Sammy.The ANC (not the chain of movie theaters) is good. For headphones at this price, the noise cancelling is excellent. So I guess that means the noise cancelling is excellent. At this price. These aren't high end Bose, dum-dum. These will remove a lot of exterior sound like a droning fan, dogs barking, a baby crying, a spouse asking you to do something, a police officer telling you that you can't lie here, a drive through operator asking you want you want over and over and over.I haven't tried these on a plane yet. But I will. If I say I'll come back and update this review after using them on a plane, that would feel disengenuous, because we both know that's not going to happen. I feel like there is a modicum of trust and intimacy established at this point, and I don't want to harm that. So let's just agree to disagree, OK? I bet these will be great on a plane.Sound is really really good. I won't say excellent because you might like artificially enhanced Beats-like bass response, and if you do, trying to explain what ""subjective"" means will take too long. I'm kidding. If you really like a bunch of bass, that doesn't mean you are stupid. I don't think calling someone stupid is OK. You just have terrible taste and judgment and probably only give 40% effort at everything.These sound clear and crisp. Bass response is good without being overbearing. (for those who really like heavy bass, that has nothing to do with bears).Sound is great. Really great. Way better than those earbuds you've been using that start to feel uncomfortable after 45 minutes. Go on, take the plunge. I promise you will happy with your purchase and grateful to me and then we can be friends. You will love these headphones. Later, you will learn to love me.I can tell you are losing interest. I know that look. I'll wrap this up. Buy these headphones. You won't be disappointed. Get a cheap hard case. I found one on Amazon for around $9. Now you have noise cancelling g headphones that sound great, fit great, last a very long time on a single charge, and you'll invest way under $100 all in. You will be the envy of your friends. Or at least your friends' ears.","Reviewed in the United States September 26, 2020",AHIKDM2QQWVUXH6ZZKNTI52QJ2DA,True,42,Color: Black
R1XHQ8UESLSGFV,B07NM3RSRQ,5.0 out of 5 stars Great Quality,Dan,5,"I can't recommend this headphones enough. I bought these after reading a review from a man saying that Jazz sounded good in these headphones. He was not lying. Jazz sounds really good.The noise cancelling is better than good.I initially bought another headset from another brand that makes you download their app to be able to link your headphones plus the volume wouldn't go high enough.The only Note I'd give to a potential consumer is that if you have really big ears like Sinatra's, these headphones might not be the best option for you.10/10 product quality10/10 functionality10/10 product pricing","Reviewed in the United States June 18, 2024",AHQA55ZEKV37FWHEDEANRL6RILQQ,True,0,Color: Black
R2Q6ULIO487WV4,B07NM3RSRQ,5.0 out of 5 stars Bass and build Quality are great.,joeander,5,"I am getting all these features for a great price and with a great brand behind it. As soon as the bass hits, the headphones start thumping and vibrating. My ears fit comfortably in the cups and I can hear the ANC working without music playing. It could be a bit more but it works. It is like I am in a different zone. The max volume could be higher. I preferred a USB-C port but will settle with this because of the purported 40-hour or 60-hour battery life. I recommend this to anyone on a budget who wants something that will last long. I may update it with battery life and how the design holds up to wear and tear.","Reviewed in the United States June 12, 2024",AEMT4KJHPL5EYW24R65QJGSLGEVA,True,1,Color: Black
R190Z9XBP3E2E1,B07NM3RSRQ,5.0 out of 5 stars Amazing Headphones for the price!,Mike,5,"I was very surprised at the amazing sound quality with deep rich bass and crisp highs. The noise cancellation, although not perfect, worked very well. I used these while mowing with a zero-turn and four steps away from the mower, you can't hear it running. These are very comfortable with the super soft ear muffs. Pairing the blue tooth signal to my phone was a breeze! Full charge says they are good for up to 8 hours. I am pleasantly pleased!","Reviewed in the United States June 24, 2024",AHQBJT26OSBLSSPEUWTQ64U5ENDA,True,0,Color: Black
R33TVMI3E42YYK,B07NM3RSRQ,5.0 out of 5 stars Great sound at a great price,Rebecca L,5,"I’ve had these headphones for more than 6 months now. I spent a good amount of time researching and the reviews convinced me to try these. I use them every day at the gym. The sound is comparable to Beats Studio, which is what I used for the last 3 years until they finally started to fall apart. I guess I’m rough on headphones between the sweat from the gym and careless handling. I consider these one of my better purchases. They always connect easily, the sound is very high quality, and the battery life is phenomenal. I spend 2 hours per day at the gym and I charge them once weekly, but they would last longer if I waited. I’ve been very happy with everything about these headphones. This is that rare time in life when buying the less expensive option actually works out well. If you’re comparing these to something in the $250 range, just get these. You’ll be glad you did. I bought another pair because I like them so much.","Reviewed in the United States May 28, 2024",AGYWINFJBKQKLT235WZ5NN2VE7AA,True,0,Color: Black
R2VUMHHLUFIEDQ,B07NM3RSRQ,5.0 out of 5 stars Lightweight and Comfortable,TopCityMom,5,"We bought a black pair for my daughter of the q20i version and I tried to find that and came across this pair. I've been using the Skullcandy brand for years and spent close to $100 on those and they are not comfortable after an hour or so. The headband weighs down on your head and the cushion makes them sit heavily on your head. Just not comfortable long term. These are light and comfortable with cushion ear cups that feel nice on your ears. As for what I'm not fond of, it seems like it takes a while to turn off when I push the power button. The noise canceling is okay and isn't up to some other higher end brands, but it's not bad. I love the extended playtime but wish the charging cord was longer and a USB C configuration, so I don't have to swap around cords for this and other devices. Still a great value and sounds good with EDM to acoustic music. Base levels are rich and treble doesn't sound tinny. Nice rich sound for a reasonable price. Would buy again. Would love to see some more colors too!","Reviewed in the United States May 22, 2024",AGUJETBCPUT3KDQ7BGMLV7JDUAGA,True,0,Color: Silver
RKHKXMSIWHYZW,B07NM3RSRQ,"4.0 out of 5 stars Almost perfect, and better than the newer versions",Amazon Customer,4,"TL;DR -- these are the best noise canceling headphones, and they perform at or above the level of more expensive headphones. I tried the newer Q30 version and switched back to these Q20s due to the better performance.I bought these about a year ago, and I've loved them. The noise cancellation is excellent--my sister was showing me the noise cancellation on her new AirPods Max and it was comparable these Q20s. I get easily overwhelmed by lots of noise, so the noise canceling feature was the most important to me when selecting headphones. I use these to block out my husband watching TV, dogs barking, neighbors blasting music in my apartment building, people talking loudly on airplanes, etc. They are excellent, and I can wear them for several hours before my ears start to get a little sore. The battery life on the headphones is also really good. I'm not a huge audiophile so I can't really tell you if the sound quality is as good as more expensive headphones, but I have no complaints about the sound when I'm listening to music.The only thing I don't like about these headphones is that I can only connect to one device at a time. If I'm using them for my laptop and I get a call on my phone, I can't take the call on my headset without manually switching the bluetooth connection over. This bothered me enough to try the newer Q30 headphones, which can connect to two devices simultaneously and also have a little feature that switches from noise cancellation mode to transparency mode when you tap the right earphone. After a couple weeks of trying them out, I am returning the Q30s and going back to my Q20s. The newer headphones had less effective noise cancellation, and I would occasionally get a sharp piercing sound in my ear through the headphones that was a little painful. Some of this could be the shape of my ears or whatever, but I found the Q20s to be more comfortable with better noise cancellation, and a much better price point. I can live with the minor inconvenience of the single bluetooth connection in exchange for better noise cancelation.","Reviewed in the United States April 12, 2024",AEYVMYSZVTBHXNPGVOTMJ5G3JRTQ,True,88,Color: Blue
R1S1SGC6MPYB9L,B07NM3RSRQ,5.0 out of 5 stars Love these!,Alexis,5,"These headphones are absolutely fantastic!The noise cancellation is great, it cuts out a lot of noise or for the louder sounds, makes it a lot less noticeable.The sound quality is fantastic, they’ve become my main go-to pair of headphones for listening to music. My head isn’t the smallest, but I was surprised at the ability to adjust them, allowing them to fit perfectly for me. They are also very very comfortable! No discomfort issues at all. Furthermore the battery life is phenomenal. After my first full charge up I went about 2 weeks before I needed to charge them again, and that’s after a whole bunch of use!Definitely 100% satisfied with this purchase and definitely recommend to anyone looking to invest in some headphones!","Reviewed in the United States May 26, 2024",AHX46SUMY325H53RMOZ5GB2UDT7Q,True,0,Color: Silver
R2GQ23QJFV0ILO,B07NM3RSRQ,5.0 out of 5 stars Great for use on an airplane.,BWH,5,I got this the day before a trip to Hawaii and I am sooo glad. My daughter suggested it and on the trip going to Oahu it was terrific for listening to the movies I downloaded. Easy to use since I didn't even read the instructions until the flight. Coming back I was really happy with my purchase since there was a crying baby in front of me. No blame on the baby since I totally understand after working as a Neonatal ICU nurse. I enjoyed the entire flight and was relaxed and comfortable after we arrived. I highly recommend these noise cancelling headphones.,"Reviewed in the United States June 9, 2024",AEEYCXOIWGAJRWMPVZSLOGPMDB2A,True,0,Color: Black
R2227IQEN9L9OT,B07NM3RSRQ,5.0 out of 5 stars Quality sound at a fraction of the cost. Worth every penny!!!,TheBadMan,5,"If youre like me and you want quality headset that has a great fit, lightweight and delivers deep bass/highs and has ANC all while also not breaking the bank. Then look no more these are the headset your looking for the Anker Soundcore checks all the boxes.I recently lost my headset and needed a replacement after hearing these and feeling the comfort I wish I would have tried these sooner. You know the old saying ""you get what you pay for"" or if you want quality you have to pay for it. Not the case with these what makes them even better was they're on sale for $40. I'm so amazed at the sound and quality from them.I haven't even spoke about the phone call quality. My car is modified with a loud exhaust and stiff motor mounts which makes you feel the vibrations from the motor and makes the car loud inside the cab. None of my previous headsets, ear buds or fm transmitter could anyone hear me on phone calls everyone said my car was to noisy. Used these the first time the other day when my wife called, she said I sounded clear and she could barely hear my car, the audio on my end was even better so again I can't stress enough how awesome these headset are. Like the title says worth every penny.","Reviewed in the United States May 6, 2024",AEHL4R4VUDED4ICDIFZQOC2AMFOQ,True,5,Color: Black
R2DORYFP2WNS9H,B07NM3RSRQ,5.0 out of 5 stars The sound quality and noise cancellation is amazing!!!!,Cbas00,5,"Ok first of all these connected super easy to my phone. They fit great and the matte black color is pretty nice. These are very high quality the sound is definitely better than a pair of beats and the noise canceling works super well, I use them to mow the yard and the noise cancellation blocks out almost all the sound from the lawn mower. They also have very good base. I would definitely buy these again.5 stars from me⭐️I hope this helped😉","Reviewed in the United States June 23, 2024",AEU7UWEKVVSFFA3KYIH4UIRZVVEA,True,0,Color: Black
R17EWR39EZXL7K,B07NM3RSRQ,4.0 out of 5 stars Bigger and heavier than expected,Matt Redding,4,"These headphones at the smallest were huge on me. I only wore them long enough to load the dishwasher. They kept sliding right off my head. My neck was straining so much after that I immediately boxed it back up!However, these were hands down the absolute best noise cancelling headphones I’ve ever wore. The music wasn’t even loud at one point and I still couldn’t hear the tv over them even after turning the tv up pretty loud!I enjoyed the rotation of the headphones! Super soft on your ears. The packaging was awesome, including a travel bag for them.I was beyond excited for these but I’m pretty bummed that they were so large and heavy.","Reviewed in the United States June 12, 2024",AFP5WRKPVJ7G57XNAFSPRL5GHZJA,True,0,Color: Blue
R3TUVIRTVP0P4Q,B07NM3RSRQ,4.0 out of 5 stars Perfect for what we needed,Ryan D.,4,"These headphones are pretty good! If you just have the noise cancelling on and nothing out it doesn’t block everything out completely, but if you’re listening to something it blocks most everything. We used these on a 12 hour flight and they were great! Super comfortable, hold a charge, they bend so you can make them more compact, and the sound quality is good. It was nice that these headphones came with a cable to connect to the on flight entertainment so we could listen to movies through these I read of the crappy airline headphones.","Reviewed in the United States June 30, 2024",AFGPEHQZFY4I63CP74GEPRPABVZQ,True,0,Color: Black
RVQU2Q3WMEIE1,B07NM3RSRQ,5.0 out of 5 stars So comfortable!,Aislynn Denny,5,"I’ve gone through at least six different types of headphones over the past year trying to find a comfortable way to listen to my books, videos, and music without interfering with anyone else’s hearing. These headphones are by far the best! The ear cones are big enough to fit over the ears without pushing on my lobes, the sound quality is wonderful, great battery life - I’ve gotten through two 6-8 hour audiobooks before needing to charge them. The noise canceling is also very good!","Reviewed in the United States July 3, 2024",AFFZSHHDE3GIWHCHOI5VNLBB2ZEA,True,0,Color: Blue
R1FHD65JDCCMGU,B07NM3RSRQ,5.0 out of 5 stars O.M.G. (for the price),Giblet Gravey,5,"Just got these, but had to say they really sound AWESOME! These provide the best sound I've ever heard via streaming Apple music, and that is compared with my Audio-Technica hard-wired M50s and my Beats Studio Buds (and some cheaper headphones/ear-buds). I'm also comparing this with a good $200 DAC and high-end Bluetooth loudspeakers (or again the M50s).With default settings (ANC on, no EQ) there was a noise-floor and too much bass. The ANC defaults to on, so the first thing I do is turn that OFF (...every time I turn-on the headphones...). I have no use for ANC, and find any ANC does ""funny things"" to my ears, even ignoring the noise-floor.Next, I'm using Apple music, lossless, so my source material is good. Then, I use Boom 3D and my Android phone. I use Boom 3D pretty much everywhere, since I often like compression for those podcasts or movies with volume ""all over the place"", but that's just Windows. Here, with these headphones on Android, Boom 3D is limited to the basic functions (EQ, and a bit of DSP effects). Anyway, after using Boom 3D's EQ to dial-down the bass (BTW, the bass-boost on the headphones is INSANE: not for me, and BTW I'm a bass-player), I was SHOCKED how good these headphones sounded!S H O C K E D !Hey, they are still $60 headphones (not the strongest build-quality, ANC has to be turned-off every time), but for the price (...and I got them on sale...), I am VERY happy.I realize not everyone uses Boom 3D (worth a try, BTW), but I do suggest having some EQ handy to dial-down the bass, or otherwise tune these to your preferences. The mids and highs are there, but these are definitely bass-heavy by default.","Reviewed in the United States April 7, 2024",AHUBR44TJTI4UC2DE6ZLDA4C7WIA,True,0,Color: Black
R2I48895WDFYS1,B07NM3RSRQ,5.0 out of 5 stars Excellent headphones for the price,Amazon Customer,5,"These headphones were purchased for planned air travel of 5 to 8 hours. Wanted something comfortable which had noise cancellation features whether I was watching a movie or listening to music. These headphones checked all boxes including the ability to connect to the plane entertainment system with a cord. Bluetooth connection was seamless. Great product especially for price. Most importantly, the sound was high quality and excellent. Get one unless you want to spend lots of money on other versions.","Reviewed in the United States June 19, 2024",AF4Z56YS7AB46LRNH7IQRZ2G4AJA,True,0,Color: Black
R3UPCC0177HRT2,B07NM3RSRQ,5.0 out of 5 stars Great sound!,Wes,5,"These have better noise canceling than a lot of the others I've tried and the bass response was the first thing I noticed when turning them on the first time. They say humans cannot detect 10hz... with these I beg to differ! I ran them through frequency test and these are very responsive to the whole spectrum. So yes over all the sound is rich and full and compares to much more expensive sets. Controls are easy to use after a little practice, pairing was super easy. I wore them for almost an hour.... almost forgot that I was wearing them!","Reviewed in the United States June 25, 2024",AGB5QGCXANEXTV6EYHA4AYQWWOGQ,True,0,Color: Blue
R3K52OQ5F5HC2W,B07NM3RSRQ,5.0 out of 5 stars Great sound,Jessamy,5,"I love this headphones over my AirPods when I go to the gym. I used them at the gym so they are sweat resistant fya . Sound is great I don’t have much comparison to other tho. However, I have tried the beats and this are definitely lightweight which is something I was looking forward since I always get headaches specially if putting stuff in my head. So far when I used them for a couple hours it hasn’t happened tho be aware I think the most amount I used them have been 4 hours maybe. I used them when I’m cooking or cleaning too since the duration of the battery is so long which is a plus. For music and audiobooks are great. If you want something cheaper I’ll go for this ones. Another thing I love is that when I turn them on it tells me if my battery is high or low which literally thanks for reminding me. Overall, great I have used them for 2/3 months.","Reviewed in the United States May 21, 2024",AHYWZCETLRT26KQ4L3YU5BML3WLQ,True,0,Color: Black
R260T1K1KZTX5P,B07NM3RSRQ,5.0 out of 5 stars surprisingly great product.,Mom2wins,5,"I bought these headphones for an international flight. I was skeptical because they were so inexpensive and not a ""name brand"". BOY, was I proven wrong! these headphones are fantastic. The noise cancelling feature was spot on. The battery outlasted the plane ride. I was able to actually hear the movie/music playing thru them and NOT hear the unhappy little person sitting a few rows away. ;)Take the advice of all the reviews, buy these headphones! You won't be sorry.","Reviewed in the United States July 3, 2024",AEETULWNA7QYMKJQDX6RYMJAPPCQ,True,0,Color: Black
RJT2IICBT3CM8,B07NM3RSRQ,5.0 out of 5 stars I robbed this company,Common Sense,5,"I actually feel like I robbed them. At first I put the headphones on and played some hip hop to see how the depth of bass and crispness of the mids and highs are and I thought it sounded GREAT... but wasn't blown away. These are not expensive so it was exactly what I thought it would be BUT..... I finally read the manual and there's a button you click 2 times. I clicked it 2 times and IMMEDIATELY smiled. The clear deep bass coming from this little headset is amazing! Even at 100% volume up, its crystal clear and absolutely no distortion at all. I feel like I have a pair or JBLs or Beats on. It's a no brainer on buying these. I'm going to order 3 more for my kids. They tried them on and they LOVE them. They always lose the little expensive earbuds. Can't lose these. The only thing I would wish better would be... the placement of buttons. When you fold them up, the power button on the left ear touches the right ear and turns on every time! If you don't notice this, it will be constantly on. Even so, it really won't matter because they must have alien technology because the battery life on these mamajammaz are absolutely insane. I charged mine when I first got them and used them alot. All day long many days and when I check the power it says...""Battery high"". STILL!! I'm amazed","Reviewed in the United States May 5, 2024",AHBVPWLEZ2C35UHJ2VV6L74JXHRA,True,5,Color: Black
R1YX8ENPMM882R,B07NM3RSRQ,4.0 out of 5 stars Great value for money but not perfect,Roy Klein,4,"As someone who habitually breaks their headphones, I'm very happy that there's a model that's not crazy expensive but still delivers quite good quality of build and sound. I am happy with this purchase.However, there are two things that I don't like about this headphone that could've been very very easy to fix:The off button is moody - almost every time, i have to double check that it actually turned off the headphones, because many times, pressing & holding it for 3 seconds (like the manual says) does absolutely nothing.Second, the USB port is USB Micro, rather than USB C. This is the only new device I bought in the last few years that uses USB Micro, and whenever I need to charge it I need to scramble for my one usb mini cable. While USB C I have everywhere, since that's the standard.Sound-wise, the headphones deliver pleasantly colored sound - these are not studio monitors, they prettify what you hear, and for me that's a good thing. The noise cancellation is soft, if that's the most important feature for you, look elsewhere. For me it's ok, reduces ambient noise but doesn't feel like a vacuum.Overall, 3 stars generally and 1 additional star for the great price.","Reviewed in the United States May 5, 2024",AHLUTP5Z23FAXPIWTWVMJF7ZJZEA,True,10,Color: Black
RLOCL7OPILOP9,B07NM3RSRQ,5.0 out of 5 stars Noise cancellation 👌🏼comfy 👌🏼👌🏼,Amazon Customer,5,"I’ve gotta say if you or someone you know is neurodivergent or just sensitive to noise and picky about tight things in your head - these are for you. They have great sound yes, but excellent noise cancellation. I hate flying. Hate all the sounds. These make it not so terrible. And I fall asleep wearing them without a headache or that brain squeezing feeling. Traveled for two days without worrying about them dying. Excellent Bluetooth capability without issue.","Reviewed in the United States June 20, 2024",AHJDSDZFB7J6RD6JK323J3JNURFQ,True,1,Color: Black
R29366HXGPQTZS,B07NM3RSRQ,5.0 out of 5 stars Love the ANC,Grandavia,5,"I'm in an apartment and the neighbor above me makes SO MUCH NOISE ALL DAY LONG I have to be constantly in headphones or earbuds so that her existence moves from my foreground to my background. Otherwise my anger drives up my BP and that can't be good. These wonderful headphones are sanity savers. The ANC works extremely well and they are comfortable for hours. If I'm wearing eyeglasses though I have to go with earbuds because headphones and glasses are a painful combo. I've already put a second pair of these in my cart. I listen to music, movies, and audio books.","Reviewed in the United States June 22, 2024",AFCWPO23NJUDE2XHXFB6MFNJOB6A,True,0,Color: Black
R4QAPXWWZV2O6,B07NM3RSRQ,4.0 out of 5 stars not supported on soundcore app,DD,4,I had q30’s that i used to death (literally) and i didn’t wanna rebuy and instead got these. tons of great reviews and cheaper. i like the lighter build and are a lot less floppy than the q30’s. i can keep these on longer without getting a headache because of that. let me just say sound wise these are definitely for people who love bass heavy songs and just bass in general. i listen to a lot of electronic so when i found out i couldn’t mess with the equalizer in the app to make the sounds even more brighter i was super disappointed. it really did make a huge difference. sound isn’t bad at all but like i said i feel these are geard for the bass lovers not the trebles. if these were supported on the app id be more than happy to give these a five star review but for now it’s a 4.,"Reviewed in the United States May 5, 2024",AGRHJAOS7H4DOYFSURDNQ64DWPDQ,True,0,Color: Black
RX1OBYJTVFIVC,B07NM3RSRQ,4.0 out of 5 stars Amazing Everything,Ryan Murphy,4,"I love these headphones!!! they work great, sound great, charge great, and have a long lasting battery! If i had to choose over exspensive skullcandys, cheap wired ones, or these... I Would choose these!!! they are overall amazing for travelling relaxing really anything. Im eleven and these are the best headphones i've ever had and i've had A LOT!! My dad, mom, younger brother, and older brother all love using these( they use mine without permission tho and then they dont charge them when they die tho lol) I LOVE THESE SO SO SO SO SO SO SO SO SO SO SO SO MUCH!!!!!","Reviewed in the United States May 26, 2024",AHXDQI5LNJ4VEW3P6VST6NF6VR2A,True,0,Color: Black
RKSXLDNE29RYP,B07NM3RSRQ,5.0 out of 5 stars Happy with purchase!,Becky,5,"I have had these headphones for 1 year now. I have not charged them once. I just started getting the ""low battery"" message now. They are great for noise canceling and have great sound. I mostly use for music and podcasts. The only downfall that I found, is if I'm working around the house and I have my head tilt down for a period of time, they do slip off a little bit.","Reviewed in the United States June 30, 2024",AGF3CQMZNHI4VRZ5CQSGYHZR4XIA,True,0,Color: Black
R28XB0YE3AL2H,B07NM3RSRQ,5.0 out of 5 stars Love these headphones,Alyssa Cox,5,"I have really enjoyed these headphones - they fit over the ear pretty well. They don't stay on the head too great when bending over or moving too quickly. The sound is great, the noise cancelling isn't very good, but it's better than nothing. The bass sounds good in it too. The ear muff part does eventually cause sweat and discomfort on the head with prolonged wear. But I would purchase these again!","Reviewed in the United States June 17, 2024",AHM7WRXZBJUUVLEBH6RGCOKKJ7SA,True,0,Color: Black
R2401JJ4DH7O46,B07NM3RSRQ,4.0 out of 5 stars Good Find,Smearachain,4,"I needed headphones to block very unwanted background ""noise"" at the gym and my office. These headphones are working near perfectly. The sound quality is much better that expected. They block just enough noise and others music. They fit quite good with one exception - I wish they could be snugger. When I lay on a weight bench or bend over for specific exercises, they start to slide forward/back. Given the quality of the sound and cancellation I can live with this. And considering the price which is perfect.Note about every 10 minutes the music momentarily stops (1 second). I don't care about that.Very good buy.Update 17 June - the fit has significantly loosened to the point they start sliding off when I look up or down. The battery power has been great until 5 days ago. They went from 100% to 80% after a 1 hour workout - 13th. Then 60% the next day - 14th. This morning they were at 20%. Haven't used them since the 14th.","Reviewed in the United States May 2, 2024",AH4NO6DLGSMKPW4LOZ4KZDF524IA,True,1,Color: Black
R12Y8D3GUB69AG,B07NM3RSRQ,4.0 out of 5 stars Surprisingly good for the price,MLin,4,"These over deliver. Good sound quality, charges last a long time, easy to use, good connectivity, very comfortable. I have a large head (size 8) and wear glasses, which can be a bummer when it comes to headphones. No issues with these. The noise cancelling doesn’t completely mute the outside world—I can still hear the phone at work, which is perfect for me. They do a bit of the ear sucking thing that noise cancelling headphones sometimes do.","Reviewed in the United States June 16, 2024",AGGEWU743V3SINKPAXXYH6PO44RA,True,0,Color: Black
R2BZC6J0IYVTMV,B07NM3RSRQ,"4.0 out of 5 stars Mostly good, a few bad",Аmazon Customer,4,"Good:• noise cancelling• decent battery life• good enough sound quality• fits well• not too bulkyNeutral (what I miss from the q30):• no transparency mode• no shortcut to change noise cancelling mode to transparency (on the q30 it was touching the right headphone)Bad:• Sound sometimes starts crackling for some reason. Switching audio sources fixes the issue temporarily• Bass boost is completely broken, makes the audio sound like it's coming from a tin can. Need to disconnect headphones to get rid of the tin can sound(3.5 Stars)","Reviewed in the United States May 26, 2024",AGGVR6MAHPSPQNRUVCTVIEVR7I5Q,True,0,Color: Black
R1VBFC6X5GSACV,B07NM3RSRQ,5.0 out of 5 stars pretty good for travel,Fleshypi,5,"I decided I was going to travel a bunch during this summer and I needed a cheaper pair of headphones to carry around, my main set is $450 and I didn't feel like getting them stolen in Chicago, the sound cores are incredibly nice feeling I just wish the bassup mode was on by default but other than that they're really comfortable and I have no major qualms with it","Reviewed in the United States June 20, 2024",AGKGS63NOX5R3EZNXB2WBYLJE46A,True,0,Color: Black
R329DZASNXFCSJ,B07NM3RSRQ,5.0 out of 5 stars Amazing sound quality,Bashie,5,I bought these on recommendation. I honestly wasn't expecting them to sound as good as they do. I have a large commercial zero turn mower(40hp). The headphones cut the mower sound down to around 20 decibels. Bluetoothed music has a rich full sound. These are a steal when compared to the big name brand noise reducing headphones. Nobody would be disappointed with the sound quality. Especially at this price range.,"Reviewed in the United States June 16, 2024",AECQ2IQPEOOMS2ZWLZOS6FKRC5VQ,True,0,Color: Blue
R2O50ZC6LAXD42,B07NM3RSRQ,5.0 out of 5 stars Great bass. Surprisingly great sound overall.,Doug,5,"I really like the bass on these headphones, and with a double-click, I can even boost the bass. My go-to headphones, wired, were Sony Studio Monitor headphones, MDR-V6, and these headphones I think are better, and are cheaper. Over the years I've had Bose sound systems of various kinds, at times with a 10-inch down-firing Klipsch subwoofer driven by Onkyo amp/receivers--I like good sound systems. I recommend these headphones wholeheartedly.","Reviewed in the United States June 21, 2024",AHFSLGVXFQOXNVBDWLLPVT5ARFYQ,True,0,Color: Black
REFTZ4FKDXBH,B07NM3RSRQ,4.0 out of 5 stars Good sound quality UPDATE,Joy H,4,"This is an update to my previous review on the headphones. The seller reached out to me and offered me a few solutions to fix the problem with the headphones. I appreciated that they took the time to resolve the issue. In the end, we determined that the particular headphones received were faulty. The seller graciously sent new replacement headphones. I'm happy to report they are working great and the quality of sound is really good.The seller is top notch when it comes to customer service. They really do care about the quality of their products, customer service and doing the right thing. Thank you AnkerDirect!","Reviewed in the United States May 28, 2024",AGNXADHP66EYONHF6Y3OSMJSEY5A,True,0,Color: Black
ROYIQCPIO2ZFN,B07NM3RSRQ,"5.0 out of 5 stars Good sound, super long battery life",Amazon Customer,5,The battery life on these is no joke. I've accidentally left them on all day and still didn't need to charge them for another few weeks. I generally use them at least a little bit everyday and I can't remember the last time I charged them. They sound great and the noise cancelling is pretty good. If you don't mind pretty big headphones these are a really good buy.,"Reviewed in the United States June 30, 2024",AHK2WUTCODFAG4OGFFOX6DHGXBGA,True,0,Color: Black
R3RD7IRXSIB4D,B07NM3RSRQ,4.0 out of 5 stars Good deal. Pleasantly surprised with the sound quality!,Joe DeMille,4,"Got this on sale around $40 about two weeks ago. Way better than other headphones I have tried in the same price range $40-60. This is my third set of Soundcore products. I have been pretty happy with each of them, which is why I was comfortable going a bit beyond my initial budget.The noise canceling works great and has the option of being turned off. It's amazing to feel the sense of silence that the active noise canceling creates. Great for sensory processing, even when using this feature without music or a movie.The on/off/connected sounds and voice are pleasant and the volume for these can be adjusted independent of the headset volume. No loud annoying voice breaking my ear drum to let me know it's on, or the battery is low.Sound is crisp and clear with good mid tones and bass. I have only used these for watching movies so far but they seem to have a good range and I can actually hear background noises in films that I hadn't been able to pick up on before. The listening experience is pleasant and encompassing.I took one phone call so far and I could hear the other person well. They seemed to hear me fine. I did not ask for their feedback so I'm unsure of the sound quality in that regard.The control buttons are easy to understand and use and the headset itself is adjustable and comfortable. I do have a small head so every full headset like this is always just a fraction too large, but with this set it doesn't hurt my head or ears. I have piercings and the soft ear cups do not irritate them.Only downside is that the charging port is for a micro-usb, but that is just a minor inconvenience.So far the charge lasts me a few days with some pretty heavy use, including leaving them on when I pause a show and get caught up doing something else.Easy to connect via Bluetooth. I have not tried these line-in yet.Good purchase, even at normal price. I usually put a lot of effort researching different products to find affordable items that are still good quality. I'm glad I went with this headset as it surpassed my expectations.","Reviewed in the United States December 24, 2023",AGKIKMUDFTERLAHVMUUZUMBD3JNQ,True,2,Color: Black
