review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R1HEPV34OXKJS3,B0B6GHW1SX,5.0 out of 5 stars Vastly superior to Sony in a couple of ways...,Amazon Customer,5,"While I used them regularly, I took very good care of my Sony wh-xb910n headphones, and yet they still fell apart within a year. I know it's slightly unfair to compare the Momentum 4 to this particularly Sony headphone but I didn't expect the Sony's to compare in terms of sound quality (they don't come close) or noise cancelling (the Sony's were pretty similar honestly... very good on both). But I did expect quality design and construction since it's virtually identical to higher priced Sony's. Bottom line: Sennheiser has quality construction and Sony doesn't. As soon as you pick up a pair of the Sony's, it's easy to tell that they are somewhat fragile. I even had a pretty good notion of where they would break... and I was right. The Sennheiser's are much more robust, and really feel like they can handle some tough use.I also found the app to be very intuitive and easy to use, unlike a few other reviewers... definitely easier than the Sony app.My only slight complaint is the touch sensitive control feature. It isn't ""bad"" but it does take a bit of practice.","Reviewed in the United States April 1, 2024",AGFKBQL6TWXLISK67N7TPEDORGPQ,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R1LUP3WZSDDHYK,B0B6GHW1SX,5.0 out of 5 stars Best audio,Alphadingo93,5,I was searching for the best music and all around audio and these have been the best so far. I’ve heard they are not the audiophile type so I imagine maybe one day I’ll shoot for the 600 dollar price range but that being said these have been rather spectacular compared to Beats Studio’s that I’ve owned in the past. The personalized eq on the app is great for finding your preferred tones. I love the ability to feel the bass and drums yet still having clear vocals.,"Reviewed in the United States May 12, 2024",AGTPM6R5KUDCN5ZZWYGNOT5TFZDQ,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R1XRIMSAFHC6VH,B0B6GHW1SX,4.0 out of 5 stars I like it,R.,4,Wish it was a bit louder but I like it. Battery lasts a long time and sound is good. My ears get really hot and sweat because the ear cuffs aren't very breathable though,"Reviewed in the United States April 21, 2024",AF7PQCEUFBKTMGIHNXLPDJRHQO6Q,True,0,Color: BlackStyle: OriginalPattern: Headphones
R32XZWOS6Y80JB,B0B6GHW1SX,5.0 out of 5 stars Great Sound and Bass,David Wu,5,"I sold my decade old HD800 and was looking for an replacement, so I bought this headphone as a backup and travel headphone. However, after couple months of using it, I stopped looking for another wired headphone, and started using this one full time.","Reviewed in the United States June 6, 2024",AEO2L4GAEYH4GEI5D3WVP4CHGHIA,True,1,Color: Black/CopperStyle: Special EditionPattern: Headphones
RRINIR60QFZJ7,B0B6GHW1SX,5.0 out of 5 stars Sound personalization!!,Mike,5,"Coming from wired headphones, iems and the audeze maxwell I wasn’t expecting to be impressed with these. Wow these sound a lot better than I expected once that sound personalization goes through. The sound isn’t muddy and it actually has really nice stage and sound separation/imaging. The sound is fairly balanced, the bass is pretty tight and the mids/highs are very clean sounding. I definitely prefer these to my audeze maxwell, it’s much more musical. Maxwell will obviously be better for gaming though, and if you want a neutral sound signature. Senny did a pretty good job with the dsp on these headphones. How they compare to the mtws4 I can’t say, as I haven’t tested those.","Reviewed in the United States April 28, 2024",AGLDME5EDCXS2OTDWEWAWSAV3C5A,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R2LOLFHZ6R8BHD,B0B6GHW1SX,5.0 out of 5 stars Sound great and usage is very streamlined,Henry,5,"I like how most Sennheiser headphones sound, and these are no exception. The app also lets you further tune the sound to your liking if you feel the need to, and if you don't want to play around with the EQ options, you can just use the ""sound personalization"" feature which is basically a quiz that will help create an optimal sound setting for you. The usage experience with these is the most streamlined I have had with any headphones so far. I use my headphones primarily with my PC, and with older headphones switching the connection from my PC to my phone was a pain, and because of that I rarely did it. With these, you have multi-point connection, which allows you to connect to 2 devices at once, and the headphones will switch between them based on which one is playing audio. That, combined with the auto on and off feature, means I can just pick these up off my desk and put them on, then use my PC and/or phone as needed without thinking about it, and then just plop them back on my desk when I'm done and they will shut down automatically. There are however a couple of things I can think of to complain about. Number one is I wish Sennheiser made a dedicated Windows app to change settings directly from a PC, but the multi-point connection means this isn't really a big deal anymore because they are always connected to my phone anyway if I want to change settings. Number 2, I would like to have some kind of audio queue when I reach the midpoint between transparency mode and ANC. As is, when you are using the touch controls to scroll between full ANC and full transparency mode, you get an audio queue when you reach either of those settings, but the midpoint where you have neither ANC nor transparency mode active isn't obvious unless you pull out the app and check where it is set. A small issue but it would further improve ease of use with these. Overall, I'm super happy with them. Well worth the money in my opinion.","Reviewed in the United States November 28, 2023",AFM7Q4R7CERU55D2SY5MOVW4X6ZA,True,3,Color: Black/CopperStyle: Special EditionPattern: Headphones
R38G7OCLWMFC4E,B0B6GHW1SX,4.0 out of 5 stars Best sounding BT headphine for the price,AdventureInUtah,4,"I went through a long process of trying to decide on a BT headphone. My usage is primarily on flights and at the gym. I wanted to improve on the sound quality that I was getting from my AirPods Pro 2. For me it was between these, the Bose and Sony. If you listen to all three headphones in noise canceling mode with nothing playing, there is an advantage to the Bose and Sony. They absolutely have better noise canceling, but when listening to music or a movie it is much less noticeable. I let my decision be based on which one sounded better and the Sennheiser was the clear winner. They don't sound as good as my open back, wired Sennheiser headphones but they sound really great for a closed back, Bluetooth headphone.Pros:Amazing Sound QualityVery good noise cancelingRidiculous battery lifeAttractive designComfortable to wear for extended periods of timeSennheiser app makes sound extremely customizabledecent bassCons (to me):I would like them to be a little tighter for the gym.I wish they were a little louder. I believe that headphone manufacturers set a ""safe"" limit, but sometimes I want unsafe levels.Sometimes the touch controls don't respond (rare)I'm very happy with these headphones so far. They just sound great.","Reviewed in the United States September 13, 2023",AH6A25NFXOO5BCUQNDPHJXBCY3AQ,True,2,Color: BlackStyle: OriginalPattern: Headphones
R2L5D070KJ5IMJ,B0B6GHW1SX,3.0 out of 5 stars The firmware is not up to par,Lumiere,3,"Pros- Comfortable to wear- Long battery life- Neutral sound- Transparency mode- Works wiredCons- Software is horrible- Firmware is horrible- Transparency mode amplifies wind noises more than voiceMost of my headphones are open back, so I wanted a pair of closed headphones for the office. Since I usually use Sennheiser headphones, that and the transparency mode swayed me to get this over Bose QC45 and Sony 1000XM4.I'm not sure I made the right choice. Almost none of the features work properly.Mine keeps turning off or disconnecting. Listen to 1-3 songs and it'll cut off in the middle of a song. Several times an hour sometimes. Tried it where I don't really have much interference, and same exact thing. Tried wearing it one night to listen to music while sleeping, and it just turned off randomly after about 20 minutes of playing. So it paused my music.Take them off and sometimes they'll still keep playing music. Sometimes, I bump into it laying flat on my desk and it'll start playing music. Tap the right side it clear a click, and music will keep playing. Swipe 2-3 times to change songs and it might do it on the first try or never. Neither my car nor my bluetooth speakers have this type of issues. Then sometimes, you adjust them because they feel like they're falling a bit, and you'll trigger the pause.The battery life is pretty good, thankfully. Because it'll stay on sometimes for hours and not turn off. This is with the 15 minutes auto shut down. So you might come back the next morning and it dropped from 90% to 70% because it never turned off.The transparency mode is... just ok. It makes the AC in my office much louder than when I have my headphones off. Like twice as loud. Unless I turn on max wind ANC. But then sound always sound muffled. But even at max transparency and low music volume, I cannot comprehend anyone talking. It sounds like it amplifies constant noise much more than occasional noise.If I wear them while washing dishes, the ANC works really well here too. So it seems to work best with constant noise.The Android App is also extremely slow. You open it, and it has to connect. After it connects, it's unresponsive for another 5 seconds or so. So it takes 10-15 seconds to open settings.I was expecting a quick button to toggle between listening to music, and transparency mode. Right now, it takes a good 15-20 seconds to adjust. Imagine telling someone to wait 20 seconds while you enable the feature, instead of spending 0.5 second removing them.Additional notes: I didn't buy them for the ANC. I care more about low leakage so I'm not disturbing other people in the office. It's also why I wanted transparency mode, so I can still hear other people if they want something.","Reviewed in the United States December 9, 2022",AGJDE3TR26ZJIIR5CINP4GMUWLCA,True,11,Color: BlackStyle: OriginalPattern: Headphones
R3BCXZC2OW3F5D,B0B6GHW1SX,"4.0 out of 5 stars Great headphones, medicore for ANC and Transparency",Dilshod,4,"Headphones are very good. Top-notch sound quality, great battery life. However, the quality of ANC and Transparency mode is mediocre and there are better options on the market. If you don't mind those, the headphones are great.","Reviewed in the United States April 14, 2024",AGADIMI67UXQX4YXUXKWLJNX6HKA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R2EGICJACAEIK,B0B6GHW1SX,5.0 out of 5 stars Excellent headphones for the price,Expressed Reviews,5,"I tried several headphones before purchasing these. None produced the superb sound quality and wonderful bass that these do. They sound better than much more expensive models and are also great for making phone calls. They’re the first pair of headphones or earbuds that I’ve owned that enable me to hear my own voice without any distortion when making calls. Listening to music is a real treat as the lows, mids, and highs are exceptional. I’m very happy with my purchase.","Reviewed in the United States May 14, 2024",AF7SV3E7QTY6F7NCQKOXN55H5BOA,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R2P078A3VTNM8D,B0B6GHW1SX,5.0 out of 5 stars Not sure what the complaints are all about,Quinn,5,"Great build quality, comfortable fit, connects quickly, excellent battery life, superb sound... seems to check all the boxes. The only negative (if I'm being picky) would be that I've heard somewhat better noise canceling on other brands but in no way a deal breaker for me.My background is in mix engineering, thus making me hard to impress when it comes to audio products and I'm very happy with these headphones. The default eq curve sounds very pleasant with clean translation on all types of music. The low end is present without an unnatural boost, the mids are clean and defined, and the highs are crisp and silky without causing listening fatigue. The Soundstage is also wide with excellent separation.The app is intuitive with options for all aspects of the product. The only weird thing I've noticed is that boosting frequencies (such as highs or lows for example) using the eq has somewhat of a compression affect on the audio when pushed too heavily. Instead, cutting or lowering unwanted frequencies dials everything in like a champ.Overall I'm extremely satisfied. 👍","Reviewed in the United States April 2, 2024",AFOM6TBSTO35DPNHEISJXHADKD3Q,True,1,Color: BlackStyle: OriginalPattern: Headphones
R2EMRYUEWAB9JV,B0B6GHW1SX,4.0 out of 5 stars Too Much Low Bass; Not Ideal for Aircraft Travel,JCW2,4,"Really good sound, clean and clear with great frequency response. The one sad detail is WAY too much low bass. This is not to say it's bad bass, and it reaches much lower frequencies than most phones. It's tight and musical, but it's enough at the bottom end to cause audible distortion in higher frequencies during dense orchestral passages. (This is one reason speaker manufacturers use separate drivers for bass and treble.) I agree with the excellent review by M&N (under ""Other Countries"") except that only a 1 dB reduction in bass is not enough. These phones start to sound reasonably realistic on music with a lot of low bass after a 6 dB bass reduction (the max provided by the equalizer in the app), but I would prefer even more, preferably affecting only the very low end.Another problem potential buyers should consider is that there seems to be ZERO support from the manufacturer for this product. (Part of the problem could be that Sennheiser's consumer products division has been sold to a new company calling itself ""Sennheiser Hearing,"" so they might get this worked out in time.) So it's currently impossible to get operation and usage questions answered. Right now it appears that the equalizer settings are not applied when listening to a wired audio source. Since this is a major application of noise-cancelling phones -- think airplane travel, where Bluetooth is not allowed -- it constitutes a major drawback.Another issue for travel is the heavy, bulky case that comes with these phones. The phones themselves are reasonably compact, weighing about 10.3 oz, but the case is thicker and way stiffer than necessary to protect them and weighs a hefty 13.7 oz, more than doubling the total.Update 03/09/23: Access to technical support is improving lately, at least by telephone. When I finally got hold of them, I was told that, indeed, it is normal function that the phones do NOT apply any user equalization settings when used with an analog (phone-cable) input.","Reviewed in the United States February 17, 2023",AEPJX4BN6PLNQ7ZQPJYNDJBSBXCA,True,10,Color: BlackStyle: OriginalPattern: Headphones
R10V36NAFXZEZA,B0B6GHW1SX,4.0 out of 5 stars Wanted to Rate This Five Stars,Polarbear,4,"I loved these headphones (Momentum 4). It quickly became my favorite, even better than the Sony MX5. The sound was awesome with a full spectrum down to the deepest base without muddy low frequencies as with nearly all other headphones including the MX5. I used these every day for just over a month to put me just out of Amazon return window. Suddenly the right speaker started crackling and popping. I was in such disbelief that this was happening. It was so sad for me that I couldn't listen to them anymore. I was very disappointed, and I really wanted them to work! So I ordered the another pair from Best Buy, and I ordered another from Amazon. Yeah, I really wanted these to work! The same day the Best Buy pair arrived and I started listening to them, it took about 4 hours before this one like the other one started crackling and popping, except it was not as bad, and it was in the left speaker. I was so much more disappointed! Fortunately I was able to return this one to Best Buy right away. I also cancelled the second order from Amazon. I really want to know what's up! I tried everything to make the crackling and popping go away. I restarted my phone, updated the headphone firmware, nothing worked. Now I have a broken pair and I guess I should use the 2-year warranty to have Sennheiser fix it or replace it. Can't return them to Amazon. If I could trust that the next one I receive will last, I would go ahead and get another one right now. Just so you know, I collect Bluetooth headphones, and I have over 30 pairs including the best of Sony, Bose, and other premium brands. I've never had an issue with any of these other pairs. This sucks! My rating of one star is solely due to this issue with two separate pairs. If the pair worked, I would rate them a solid five stars! They are AWESOME! There hope this issue can be fixed. I want my Sennheiser Momentum 4 back! One star should elevate this concern so that others are cautious when they buy one, and know that it may fail within so many hours of use. Sennheiser please make this right for me.","Reviewed in the United States October 21, 2022",AERFLNH4Q3EDNJQT4AYNMOJ7XK6A,True,58,Color: BlackStyle: OriginalPattern: Headphones
R3IP7E6WY2K1YM,B0B6GHW1SX,5.0 out of 5 stars Sound is incredible,oksana,5,"To be honest i do did not have a lot of over head headphones in my life, it was some kinda popular sony model, meze 99 classics, and finally this one. So i am not pro in this, but i liked this ones so much, i decided to write a review.I want to start with cons, for me personally, it’s how they falling off when i am working out. Not to confuse you, they are comfortable and “steady” on the head, when you walk, or just laying on the couch. But when im working out it just feels like they are about to fall down my head. I am not sure if this is special problem of this headphones, or just general issue among all over-ear headphones.Except what written above, these headphones are perfect. Especially because of rich/balanced sound, and features in the app. Compared to meze 99 they sound more rich, and better overall, even though meze are wired. And app is on another level, even though i have iphone, its features are surprisingly wide-ranged. The case is alright, I did not use it that often.So i loved it, even though they are not that good for gym (airpods are better), sound made me keep them","Reviewed in the United States March 23, 2024",AGWBXITFMXYZD4FUV5P3LDV26ISA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R12ZCDRJ40VAZO,B0B6GHW1SX,5.0 out of 5 stars Good replacement,Keith Martz,5,Ive purchased a few momentum products but this was my first headphone. The first unit had an issue so senhheizer sent me another set and they sound amazing.,"Reviewed in the United States June 6, 2024",AEDXCEUJVIN5ZL2PRSV73GDMQJEQ,True,0,Color: WhiteStyle: OriginalPattern: Headphones
R3CM2HXJ7D9U2D,B0B6GHW1SX,"5.0 out of 5 stars Sound great, cut the noise and last the distance",Dave,5,"I researched a lot before purchase. I have noise cancelling buds which I love but in-ear for a long flight gets tiring. I've long been a fan of Sennheiser. These do not disappoint. They are not perfect at noise canceling, but they do remove background to the point I can enjoy music or movie while ""escaping from the plane"", yet not be oblivious to the flight attendant offering me dinner. They sound good - not the loudest but that's probably good for long listening. And I can use bluetooth with my Droid, or plug-in to the plane. But a key criterion was battery life. I literally flew around the world on a single charge. The tiniest quibble is the touch controls, which might do something I don't understand and have trouble undoing now and then. Overall, very happy.","Reviewed in the United States April 13, 2024",AFC22CYOZX5MSO55LPNVU2KQ6IXQ,True,0,Color: GraphiteStyle: OriginalPattern: Headphones
R3EDNB8EO0VRI4,B0B6GHW1SX,5.0 out of 5 stars Amazing sound and long battery life,ktdbot,5,"These are the best headphones I've own, the soundstage is quite impressive, these headphones offer a much richer sound than the bose and sony headphones in the same price category, and are light years ahead of the samsung earbuds I was using before.","Reviewed in the United States May 28, 2024",AHNMKALPBRUGXGJ43MDKEKEVYE3Q,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
R2BABA4LYTEDVO,B0B6GHW1SX,"5.0 out of 5 stars Great headphones, iffy connectivity",anonamazon,5,"These headphones are among the best I've ever heard; their sound quality is unmatched in the area. Sennheiser is well known for this, and definitely live up to expectations here. You can tune them to your liking with an optional bass boost toggle in the app that makes music very punchy, which in my opinion adds a lot to these headphones.While the experience on mobile has been seamless with no issues, the same cannot be said for desktop. Periodically on desktop there is connection dropout with bursts of static upon reconnection.Notwithstanding the connection, this pair of headphones are my first with ANC. I think it works well enough, although from what I've seen it's hardly comparable to Sony's XM5s.The touch controls are sensitive, as many others have said. However, I don't find it to be much of an issue on a day-to-day basis. While having buttons would be nice, I find the touch controls to be rather intuitive and have come to like them.Overall, with the great sound and controls, I can easily say it's worth the price and more than makes up for the slight issues that you may come across when using them. I am more leaning towards 4 stars for this review, but in my personal opinion it gets a 5.","Reviewed in the United States March 16, 2024",AHWHDQ2NV7UMZ6CUMUT7GXH2FKTA,True,8,Color: BlackStyle: OriginalPattern: Headphones
R3AI8P0NN1PNTR,B0B6GHW1SX,"5.0 out of 5 stars The best headphones I ever used, and I’ve had them all",Thom,5,"Wow wow wow.Coming from the HD600’s I never thought I would hear better sound but these are just spectacular. These might be the most perfect headphones I ever used and I am absolutely an authority when it comes to headphones, as I use them 5 hours a day and have bought every model on the market for 20+ years.The sound is so very clear and I hear frequencies I never heard before in all my old music. Blows away the HD600s. Incredible. Flawless. No other manufacturer can match this, definitely not Sony or even Bose. The closest are the Apple studio headphones but still not really by a very significant margin. Apple did make some very clever in ear wired headphones in 2010 that are fairly close but no longer manufacture those. Forget airpod prosThe ANC is the best I ever heard as well, too good actually I almost got hit by a car. It’s kind of unbelievableNo issues with the bluetooth and it connects to two devices at once without any issues, switching automatically as the sources produce sound. Flawless operation and the app is simple and well thought outThe build quality is perfect. Design is very stylish and classy. Touch sensor almost never goes off by accident. Premium materials, super light, very comfortable I even fell asleep wearing themThe battery (!!!!) lasts 60 hours at full volume and these things can be loud. 60 hours! and they charge in about 1 and a half.So, perfection. PERFECTION. These are the best I ever had. In fact these might be the best headphones in the history of the EarthUpdate: Ok they aren’t perfect. What appears to be a firmware bug disables the touch controls randomly and you need to restart the headphones to get them back. Well, whatever. Still 9.999/10Update 2: So the firmware has two major issues.1) You are forced to disable the head sensor because if you take off and then put back the headphones too quickly it disables the touch controls bc of a bug. Unfortunately this means they won’t auto off and your 60 hour battery runs down continuously even without use and might as well be a 10 hours. Facepalm.2) The ANC setting resets every time you recharge and can only be reset from the app. This is deliberate IMO so they force you to keep opening the app bc it’s spyware","Reviewed in the United States February 8, 2023",AGNTDROPGCQOTPJUEENZL7KDDR2Q,True,6,Color: WhiteStyle: OriginalPattern: Headphones
RKREDCIKWK311,B0B6GHW1SX,4.0 out of 5 stars Finally...one of the best out there!,James Irmiger,4,"I've been holding off on this review until I lived with these for a while. I got them when they launched and put them head to head against the Bowers & Wilkins, Sony XM4's and 5's, Master & Dynamic, and Dali...all ANC, Bluetooth, etc, etc.. I'll summarize as best I can.In -kinda- the same price range, they all sound good. The Sony's are muddy, the Bowers a little over equalized, the M&D are clear as a bell, but lack bass, and the Dali's are smooth as butter, but have poor construction (broke 2). Finally, the Momentum 4's are a touch bass heavy, but with a little equalization, that goes away and they turn nicely neutral.My biggest gripe was usability, not sound. The 4's have switched to a massive touch surface on the right cup. Normally, I don't mind newer tech, but OMG! Anything getting near them makes a selection. Hair, collars, pillows, you name it. After 7 months, they finally fixed it with firmware 2.13.18. You can now disable the touch controls, but you still can't adjust the sensitivity, or the stock control gestures. Ah well, can't be perfect, but they did also add a new automatic sound tuning feature that really works.I like the sound profile a lot, they're built well for plastic, they have a nice case, ANC is 80% of the big boys, but lacks their cabin pressure, mics are awesome for calls, and a big as heck battery to boot. Great job Sennheiser on the headphones and the updates!","Reviewed in the United States May 10, 2023",AERWA4ZHOEJICMKN4UV3W26IFM6Q,True,14,Color: BlackStyle: OriginalPattern: Headphones
R12D0ZLRZ4AQC7,B0B6GHW1SX,5.0 out of 5 stars So Glad I Ignored the Bad Reviews!!!,HSPS2,5,"I was concerned about the number of medium/bad reviews but went ahead and ordered based on the many excellent reviews and Sennheiser's stellar reputation. After lots of reading, I came to believe that many of the bad reviews resulted from user error and perhaps compatibility/connectivity issues related to the often quirky Apple (iPhone/iPad/iHome) interface. After about one month of using the M4 headphones, I couldn't be happier. Yes, there is a learning curve with the touch controls and Sennheiser's app, especially for us seniors, but with practice, I'm now very comfortable and proficient. FYI, I use the M4's almost exclusively with my late model MOTO phone via bluetooth (android 12). Also, I have other high-end headphones for comparison. Here's what I really like about the M4's:The headphones updated flawlessly (about 25 minutes) right out of the box.The app installed and runs without a hitch - almost zero lag with all adjustments.The M4's connect immediately with my phone and the app, and stay connected.I've never experienced the mysterious ""turning on while in the case"" or when not wearing the headphones.Great Sennheiser sound for my music (Amazon Music). The rich, full sound with pleasant base is enhanced even further when I turn on Dolby Atmos Smart Audio in my phone's settings. (I thought the Sennheiser app might override this feature but it doesn't. I love the sound.)Call sound is very clear. Most people I speak with say they wouldn't know I'm using the headphones.Noise cancelling/transparency has a wide range of adjustment and I can easily shut out the noisy world - it's right up there with the biggest names in noise cancelling.Battery life is unbelievable. OMG, it never seems to go down!The oval, fairly large ear cups cover my large ears without problem.The understated look of the M4's is appreciated. I don't need to be a walking bill-board or get any attention in public.The carrying case is one of the best I've seen - compact, nice padding, stiff. Great protection!The headphones are comfortable to wear for a few hours. There is a little more clamping force than some others, but they stay put.Overall, a great purchase. Highly recommended.","Reviewed in the United States April 3, 2023",AEGBJZRGWXCSS5SKS3DHHWHSSDZA,True,10,Color: BlackStyle: OriginalPattern: Headphones
R3RQ6GTUWPK41X,B0B6GHW1SX,5.0 out of 5 stars Momentum 4 Unboxing and review,Mrs. Wendy L. Stefan,5,"The media could not be loaded. From the moment I pulled these from the box I knew I was in for a treat. They have a solid build quality and are lightweight without feeling cheap. The earmuffs are soft and comfortable even wearing glasses.Where these truly shine is sound quality. Right out of the box they sound warm and detailed. With minor adjustments to the EQ through the Sennheiser app they are truly delightful! I played some test tracks and warmed them up with some brown noise for an hour or so, however whether that is necessary or not is debatable.I have not tried calls with them yet but the noise cancelling is quite good. The settings in the app allow you to customize the ANC and unless it is set to automatically adjust, you can change the amount of ANC using touch on the right speaker.Touch controls were easy to use and function as expected. The headphones pause playback if you take the right cup off your ear which could be frustrating for some, but If you want to hear someone, slide the left side off your ear and the media will not pause.Definitely a high quality set of headphones built to last from a brand known for quality. So far I have not experienced any of the app issues others have mentioned. Firmware update went smoothly and took significantly less than the 22min it had initially told me it would take.I would not hesitate to recommend these to anyone looking for a quality, well balanced and detailed sounding set of headphones. Does not get super loud would be my only complaint if I had one. AptX enabled on a Google Pixel 7 Pro.","Reviewed in the United States December 2, 2023",AE2M2RYJBO3TOJGZLR6SZD3A3SMQ,True,9,Color: Black/CopperStyle: Special EditionPattern: Headphones
R3TIQW0ES5UP3I,B0B6GHW1SX,"3.0 out of 5 stars Fantastic Audio, Long-lasting Battery, but Disappointing Mic Quality",Pizzasaurus,3,"I was extremely excited about these headphones. The audio quality was great, and the app was pretty good. I couldn't believe the 80-hour battery life. However, the mic seemed to pick up any and all background noise during calls. It was terrible—I couldn't use them at all to make calls. Additionally, the headphones had an issue where they would disconnect or turn off every 30 minutes or so.For these reasons, I had to return them. It's a bummer because the audio was amazing, but the overall technology was disappointing.","Reviewed in the United States June 7, 2024",AE2NHKG6PMTFXRTOYWROJSDOL4SA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R36ZIV2E3IZWRL,B0B6GHW1SX,5.0 out of 5 stars My favorite noise cancelling headphone,WT,5,"I recently added the Momentum 4 to my collection of noise cancelling headphones. The others I currently own are the Sennheiser PXC550, Technics EAH-F70N, Sony WH-1000XM4 and WH-1000XM5. I don't have any Bose headphones because I don't care for their sound signature. For noise cancellation, the Sony XM5 are the best, but only by a small margin over the XM4. However, the XM5's adaptive noise cancellation cannot be turned off and for some, this is a big negative. There are people who want maximum noise cancellation all the time. Not just when they are in very noisy conditions. The Momentum 4 also uses adaptive noise cancellation but unlike the XM5, it can be turned off.For maximum noise cancellation, I prefer the XM5. Especially for long flights. I also carry the Sony WF-1000XM4 earbuds for when I get tired of wearing headphones. In almost all other situations, I prefer the Momentum 4 and Momentum True Wireless 3 earbuds for their ""nearly as good"" noise cancellation and superior comfort and sound. I prefer the Sennheiser sound because I find the Sony to be too bright for long listening sessions. They can be fatiguing for me. The Sennheiser sounds more natural, and the sub-bass is really good for a headphone. I also find the Momentum 4 to be more comfortable than the XM5 especially if I wear them for more than an hour or so.Random thoughts:The XM5 is louder than the Momentum 4.The XM5 and Momentum 4 cases are not as compact as the XM4 and PXC550 respectively.The XM5 and Momentum 4 cases are the same shape, but the Momentum 4 case is slightly smaller.The Momentum 4 has thicker earpads and are more comfortable than the XM5.The Momentum 4 sub-bass will rattle your brain more than the XM5.The Momentum 4 has an automatic switch-on/off feature that can be somewhat annoying at times. It can also be switched on and off manually.The Momentum 4 battery life is super long.","Reviewed in the United States September 26, 2022",AHZKXYBFWRA53YQ6TPGOZN3DQQEA,True,5,Color: BlackStyle: OriginalPattern: Headphones
R39Z3XS2ONJTUB,B0B6GHW1SX,3.0 out of 5 stars Volume is an issue,Evan,3,"For the price, I honestly expected more.These fit well, feel nice, and have a good weight to them which make them feel solid but not heavy. But for $350+ headphones, I expected more from the audio quality.Am I accustomed to a standalone amp and wired closed-back headphones? Yes. Do I use wireless headphones otherwise? All the time (mostly buds). Do these senheisers blow me away? No.The details in the audio is very solid, but where it lacks is sheer power. Do I intend to blast my ears at full volume? Absolutely not, but with ALL my other wireless headphones, I'm usually floating around half volume, while with these, I'm always a click or two away from full volume, which is crazy... I'm only 35 and have near perfect hearing, so something with these just feels off, like something an update could rectify to unlock a bit more volume capacity. I've heard others trying 3rd party apps to increase volume, which does work, but I find that an annoying workaround.The noise canceling is almost non existent, which I read prior to buying but I was still surprised at their lack of noise canceling ability. Ambient noise is audible, and this is why the volume is an issue, it's a vicious cycle.The touch controls work well but can be a little finicky, especially the autopause feature which stops music upon removing the headphones from your head.Overall, good headphones, but not amazing for the price and those who like to hear their music in louder environments.","Reviewed in the United States December 1, 2023",AEPQE6ZBDHU2PHPUNTN5CDBSPFNA,True,3,Color: BlackStyle: OriginalPattern: Headphones
R3OOMHVJ98UQSF,B0B6GHW1SX,4.0 out of 5 stars Good BUT drops connections and headband too tight for ears (it hurts ears),Amazon Customer,4,"Bought this item with high expectations but had to return it in four days. Sound is great, once you have set up the equalizer frequencies. However, it kept unexpectedly dropping connections to tv and then reconnecting. Also ears started aching due to very tight (around the ears) headband with no way of releasing that pressure on the ears.","Reviewed in the United States March 12, 2024",AFMWFMJZKVSV4IHKSBF5RNHS5N3A,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
R92DGD98NT8WO,B0B6GHW1SX,"5.0 out of 5 stars Awesome Sound, Super Comfortable, and Absolutely Worth It!",Busker,5,"I recently purchased the Sennheiser Momentum 4 headphones, and I’m absolutely thrilled with them! These headphones have exceeded my expectations in terms of sound quality, comfort, and design. They’re easily one of the best investments I’ve made on Amazon, and I can’t recommend them enough!Sound Quality:The sound quality of these headphones is truly exceptional. The highs are crisp and clear, the mids are rich and detailed, and the lows are deep and powerful. I’ve listened to a variety of music genres, and the Momentum 4 headphones have delivered an outstanding performance every time. They’re the perfect companion for any music enthusiast!Comfort:The Sennheiser Momentum 4 headphones are incredibly comfortable. The ear cups are made of high-quality leather, and the headband is designed to distribute the weight evenly across the head. This results in a perfect fit, and I can wear these headphones for hours without experiencing any discomfort. Plus, the foldable design makes them easy to transport, making them perfect for on-the-go use.Design:The Momentum 4 headphones feature a sleek, modern design that looks great in any setting. The build quality is exceptional, and the attention to detail is impressive. In summary, the Sennheiser Momentum 4 headphones are an absolute must-have for music lovers. Their exceptional sound quality, comfortable fit, and stylish design make them a premium choice in the headphone market. If you’re looking for a pair of headphones that will elevate your listening experience, look no further than the Momentum 4!","Reviewed in the United States December 6, 2023",AHPETYLPC2WQXYRYMAETUHOSLIEQ,True,1,Color: Black/CopperStyle: Special EditionPattern: Headphones
R2UQ2DSUH6GNS1,B0B6GHW1SX,5.0 out of 5 stars Superb,d$,5,"Love these headphones. I have used Sennheiser headphones (and mics) for many years in recording studios/live performances and consider myself a well-educated audiophile. These headphones sound great - well balanced. They are very comfortable, look understated and unassuming/not ridiculous like some of their competitors. Many reviews call out connectivity issues, I have NOT experienced any issues at all. I assume firmware updates have fully resolved this type of issue. Would absolutely purchase again.","Reviewed in the United States May 5, 2024",AHCVY6IJEEIGEMFFE3TGZ7RLYWOQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
